"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-XBLI01-130611-134500.wav","/XB13_AU_LI01/06_2013/","130611-134500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-140000.wav","/XB13_AU_LI01/06_2013/","130611-140000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-141500.wav","/XB13_AU_LI01/06_2013/","130611-141500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-143000.wav","/XB13_AU_LI01/06_2013/","130611-143000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-144500.wav","/XB13_AU_LI01/06_2013/","130611-144500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-150000.wav","/XB13_AU_LI01/06_2013/","130611-150000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-151500.wav","/XB13_AU_LI01/06_2013/","130611-151500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-153000.wav","/XB13_AU_LI01/06_2013/","130611-153000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-154500.wav","/XB13_AU_LI01/06_2013/","130611-154500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-160000.wav","/XB13_AU_LI01/06_2013/","130611-160000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-161500.wav","/XB13_AU_LI01/06_2013/","130611-161500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-163000.wav","/XB13_AU_LI01/06_2013/","130611-163000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-164500.wav","/XB13_AU_LI01/06_2013/","130611-164500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-170000.wav","/XB13_AU_LI01/06_2013/","130611-170000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-171500.wav","/XB13_AU_LI01/06_2013/","130611-171500",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-173000.wav","/XB13_AU_LI01/06_2013/","130611-173000",270,"XB13_AU_LI01",0,270,"LI01"
"AU-XBLI01-130611-174500.wav","/XB13_AU_LI01/06_2013/","130611-174500",270,"XB13_AU_LI01",0,270,"LI01"
