"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBS02-130516-220000.wav","/AW12_AU_BS02/05_2013/","130516-220000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130516-230000.wav","/AW12_AU_BS02/05_2013/","130516-230000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130517-030000.wav","/AW12_AU_BS02/05_2013/","130517-030000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130517-040000.wav","/AW12_AU_BS02/05_2013/","130517-040000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130517-080000.wav","/AW12_AU_BS02/05_2013/","130517-080000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130517-130000.wav","/AW12_AU_BS02/05_2013/","130517-130000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130517-140000.wav","/AW12_AU_BS02/05_2013/","130517-140000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130517-190000.wav","/AW12_AU_BS02/05_2013/","130517-190000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130517-230000.wav","/AW12_AU_BS02/05_2013/","130517-230000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130518-000000.wav","/AW12_AU_BS02/05_2013/","130518-000000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130518-040000.wav","/AW12_AU_BS02/05_2013/","130518-040000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130518-050000.wav","/AW12_AU_BS02/05_2013/","130518-050000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130518-090000.wav","/AW12_AU_BS02/05_2013/","130518-090000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130519-100000.wav","/AW12_AU_BS02/05_2013/","130519-100000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130520-110000.wav","/AW12_AU_BS02/05_2013/","130520-110000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130521-120000.wav","/AW12_AU_BS02/05_2013/","130521-120000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130522-090000.wav","/AW12_AU_BS02/05_2013/","130522-090000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130523-090000.wav","/AW12_AU_BS02/05_2013/","130523-090000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130523-100000.wav","/AW12_AU_BS02/05_2013/","130523-100000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130523-140000.wav","/AW12_AU_BS02/05_2013/","130523-140000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130523-150000.wav","/AW12_AU_BS02/05_2013/","130523-150000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130523-190000.wav","/AW12_AU_BS02/05_2013/","130523-190000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130523-200000.wav","/AW12_AU_BS02/05_2013/","130523-200000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130524-010000.wav","/AW12_AU_BS02/05_2013/","130524-010000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130524-050000.wav","/AW12_AU_BS02/05_2013/","130524-050000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130524-060000.wav","/AW12_AU_BS02/05_2013/","130524-060000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130524-100000.wav","/AW12_AU_BS02/05_2013/","130524-100000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130524-110000.wav","/AW12_AU_BS02/05_2013/","130524-110000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130524-150000.wav","/AW12_AU_BS02/05_2013/","130524-150000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130524-160000.wav","/AW12_AU_BS02/05_2013/","130524-160000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130524-200000.wav","/AW12_AU_BS02/05_2013/","130524-200000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130524-210000.wav","/AW12_AU_BS02/05_2013/","130524-210000","600","AW12_AU_BS02","0","600","BS2"
"AU-AWBS02-130525-010000.wav","/AW12_AU_BS02/05_2013/","130525-010000","600","AW12_AU_BS02","0","600","BS2"
