"FileName","FullPath","StartTime","Duration","Deployment","SegStart","SegDur","SiteID"
"AU-AWBS03-130801-102000.wav","/AW12_AU_BS03/08_2013/","130801-102000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130801-154000.wav","/AW12_AU_BS03/08_2013/","130801-154000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130801-155000.wav","/AW12_AU_BS03/08_2013/","130801-155000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130801-155000.wav","/AW12_AU_BS03/08_2013/","130801-155000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130801-160000.wav","/AW12_AU_BS03/08_2013/","130801-160000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130801-161000.wav","/AW12_AU_BS03/08_2013/","130801-161000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130802-010000.wav","/AW12_AU_BS03/08_2013/","130802-010000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130802-012000.wav","/AW12_AU_BS03/08_2013/","130802-012000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130802-013000.wav","/AW12_AU_BS03/08_2013/","130802-013000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130802-014000.wav","/AW12_AU_BS03/08_2013/","130802-014000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130802-015000.wav","/AW12_AU_BS03/08_2013/","130802-015000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130802-020000.wav","/AW12_AU_BS03/08_2013/","130802-020000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130802-061000.wav","/AW12_AU_BS03/08_2013/","130802-061000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130802-070000.wav","/AW12_AU_BS03/08_2013/","130802-070000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130802-071000.wav","/AW12_AU_BS03/08_2013/","130802-071000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130802-071000.wav","/AW12_AU_BS03/08_2013/","130802-071000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130802-071000.wav","/AW12_AU_BS03/08_2013/","130802-071000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130802-211000.wav","/AW12_AU_BS03/08_2013/","130802-211000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130802-212000.wav","/AW12_AU_BS03/08_2013/","130802-212000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130802-213000.wav","/AW12_AU_BS03/08_2013/","130802-213000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130802-215000.wav","/AW12_AU_BS03/08_2013/","130802-215000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130803-173000.wav","/AW12_AU_BS03/08_2013/","130803-173000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130803-174000.wav","/AW12_AU_BS03/08_2013/","130803-174000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130803-174000.wav","/AW12_AU_BS03/08_2013/","130803-174000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130803-223000.wav","/AW12_AU_BS03/08_2013/","130803-223000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130803-224000.wav","/AW12_AU_BS03/08_2013/","130803-224000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130803-230000.wav","/AW12_AU_BS03/08_2013/","130803-230000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130804-032000.wav","/AW12_AU_BS03/08_2013/","130804-032000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-032000.wav","/AW12_AU_BS03/08_2013/","130804-032000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130804-034000.wav","/AW12_AU_BS03/08_2013/","130804-034000","600","AW12_AU_BS03","0","225","BS3"
"AU-AWBS03-130804-034000.wav","/AW12_AU_BS03/08_2013/","130804-034000","600","AW12_AU_BS03","225","225","BS3"
"AU-AWBS03-130804-034000.wav","/AW12_AU_BS03/08_2013/","130804-034000","600","AW12_AU_BS03","450","150","BS3"
"AU-AWBS03-130804-035000.wav","/AW12_AU_BS03/08_2013/","130804-035000","600","AW12_AU_BS03","0","225","BS3"
